Temperature (K),Pressure (MPa),phase_code,reduced_temperature,reduced_pressure,critical_distance,inverse_critical_distance,abs_reduced_temperature_offset,abs_reduced_pressure_offset,target,true,pred,abs_error,relative_error_pct
5.222104536593333,0.0026387368289598,2.0,1.0051593818630942,0.0115571865318841,0.9884562786071894,1.0116785351488449,0.0051603818630942,0.9884438134681158,Density (kg/m^3),0.2441573556247357,0.2391670793294906,0.004990276295245,2.0438771064161507
3.2082812628450714,0.2887897383176965,4.0,0.617535322858174,1.264846436219764,0.4652127083813496,2.1495543479011503,0.3824656771418259,0.2648474362197639,Enthalpy (kJ/kg),-2.686927965105958,-2.7418441772460938,0.0549162121401356,2.043828969488955
4.890948987892834,0.0011230229463948,1.0,0.9414180101039082,0.0049186358899562,0.9968042790534616,1.003205966320262,0.0585829898960917,0.9950823641100438,Density (kg/m^3),0.110738600672957,0.1130017414689064,0.0022631407959494,2.0436783399793064
3.8110420912409007,0.7513920769480995,4.0,0.7335557313804595,3.290960393080324,2.306402408718599,0.4335756831591172,0.2664452686195405,2.290961393080324,Enthalpy (kJ/kg),1.4167001845551053,1.3877582550048828,0.0289419295502224,2.0429113983147578
2.2206528918056163,0.4768202780499894,4.0,0.4274349684918323,2.088385941003808,1.2298026963219315,0.8131385652273974,0.5725660315081676,1.0883869410038076,Enthalpy (kJ/kg),-3.678680742795311,-3.753742218017578,0.0750614752222671,2.040445487673125
2.3217654172675104,1.446593855312747,4.0,0.4468972758584703,6.335817516261156,5.364407813570119,0.1864138661252304,0.5531037241415298,5.335818516261155,Enthalpy (kJ/kg),2.3596733687003484,2.3115596771240234,0.0481136915763249,2.038997948382357
3.345718346891596,0.2554570653061594,4.0,0.6439894417823026,1.1188554016562693,0.3753266897855116,2.6643455613867246,0.3560115582176974,0.1188564016562693,Enthalpy (kJ/kg),-2.510886950912496,-2.562080383300781,0.0511934323882852,2.0388585145054305
4.9431912753982505,0.0011479777526974,1.0,0.9514736926449388,0.0050279333947853,0.9961547148059732,1.0038601284889526,0.0485273073550611,0.9949730666052148,Density (kg/m^3),0.1120025000884523,0.1142853647470474,0.0022828646585951,2.038226518865436
2.4322475589267567,1.468205895773398,4.0,0.4681630625616917,6.430474315755949,5.456455060028332,0.1832691718338477,0.5318379374383083,5.430475315755948,Enthalpy (kJ/kg),2.6502651872660103,2.596273422241211,0.0539917650247994,2.037221229189402
5.1930058486141135,0.1617244814412661,1.0,0.9995584179189102,0.7083237624442279,0.2916765718212992,3.42845499642209,0.0004425820810898,0.2916772375557721,Density (kg/m^3),21.439074225436887,21.002355575561523,0.4367186498753632,2.0370219594520003
2.3457782617779843,2.789702774725783,4.0,0.451519308178158,12.21838986828041,11.23178980866531,0.0890330051608071,0.548481691821842,11.218390868280409,Enthalpy (kJ/kg),9.967025735348722,9.764036178588867,0.2029895567598547,2.0366111430809166
2.424057710570794,2.38007451044747,4.0,0.4665866669048552,10.424292705183383,9.43937618579196,0.1059392040657504,0.5334143330951449,9.424293705183382,Enthalpy (kJ/kg),7.808259893140811,7.649314880371094,0.1589450127697169,2.0356009526442977
2.474347653868575,2.744038961741335,4.0,0.4762665589799579,12.018390687374454,11.030830886966893,0.0906550023517735,0.5237344410200421,11.018391687374452,Enthalpy (kJ/kg),9.880369906918752,9.679304122924805,0.2010657839939469,2.0350025949246104
2.331911817114168,2.50001080638456,4.0,0.4488502718060879,10.949591828944287,9.964845386933163,0.1003527863373869,0.5511507281939122,9.949592828944288,Density (kg/m^3),175.04197612564968,178.5924072265625,3.5504311009128173,2.0283312491651864
2.348376656820728,2.3780342087166733,4.0,0.4520194515852267,10.415356555346326,9.431289505987184,0.1060300396213241,0.5479815484147733,9.415357555346326,Enthalpy (kJ/kg),7.697877182610681,7.541860580444336,0.1560166021663454,2.026748393944023
2.21808367251328,0.4279938018904857,4.0,0.4269404408818125,1.874534871629668,1.045566114596801,0.9564196716394424,0.5730605591181875,0.8745358716296676,Enthalpy (kJ/kg),-3.9930253697572353,-4.073934555053711,0.0809091852964756,2.0262627407597638
2.4150507783253974,1.5480960289506702,4.0,0.4648529975796195,6.780378543056544,5.805097623229778,0.1722623915915527,0.5351480024203804,5.7803795430565446,Enthalpy (kJ/kg),3.0867289985389004,3.0242366790771484,0.0624923194617519,2.0245482998777216
2.447898034444405,2.5041994245794523,4.0,0.4711754921649193,10.967937213469922,9.981955101670488,0.100180775190288,0.5288255078350808,9.96793821346992,Enthalpy (kJ/kg),8.527296768228675,8.355321884155273,0.1719748840734016,2.016757346995969
2.360859952002249,2.6916696191303524,4.0,0.4544222570404498,11.789022508454591,10.80280804983374,0.0925685243491288,0.5455787429595501,10.78902350845459,Density (kg/m^3),176.45059999037883,180.00390625,3.5533062596211664,2.013768306718659
5.866634657287134,0.233031342474332,3.0,1.1292196133596009,1.0206348216289944,0.1308568085369086,7.641940921384661,0.1292206133596009,0.0206358216289943,Entropy (kJ/(kg·K)),4.745823207419937,4.841339111328125,0.0955159039081881,2.0126308910717987
3.387680080418723,0.2884824541234793,4.0,0.652066306164942,1.263500587436402,0.4364520762753188,2.291202297704705,0.347934693835058,0.2635015874364019,Enthalpy (kJ/kg),-2.218559945198594,-2.26321029663086,0.0446503514322653,2.012582600208645
4.709861643040552,0.0010634277346736,1.0,0.9065620162532584,0.0046576197208899,0.9997185157764864,1.0002815634791908,0.0934389837467417,0.99534338027911,Density (kg/m^3),0.1089002718446973,0.11109109967947,0.0021908278347727,2.0117744406525424
57.37427186114677,0.2285578679482836,3.0,11.043495440330062,1.001041818273842,10.043495494364302,0.0995669287212932,10.04349644033006,0.0010428182738419,Density (kg/m^3),1.9090036410203164,1.87066113948822,0.0383425015320961,2.008508559554293
294.2258141727432,2.410093519507805,3.0,56.63307492786619,10.555770495391576,56.44777919183508,0.0177154887989755,55.63307592786619,9.555771495391577,Density (kg/m^3),3.8978951770333614,3.819746494293213,0.0781486827401485,2.0048944158530837
3.194995627037713,0.2575058853973901,4.0,0.6149780815424929,1.1278288603599778,0.4056871888951264,2.46495336153814,0.3850229184575071,0.1278298603599777,Enthalpy (kJ/kg),-2.895085489220081,-2.9531021118164062,0.0580166225963254,2.003969237259201
2.37178745146806,2.7098499570213583,4.0,0.4565256003441688,11.868649075951993,10.882228501519036,0.0918929426872824,0.5434753996558312,10.868650075951988,Density (kg/m^3),176.5626000895865,180.09217834472656,3.529578255140052,1.9990520378320047
5.192707625049499,0.4059702513176687,4.0,0.9995010153503164,1.7780757328209036,0.7780758928218163,1.2852216721087972,0.0004999846496835,0.7780767328209035,Enthalpy (kJ/kg),5.525391710160511,5.63572883605957,0.1103371258990595,1.996910475978802
266.8883341579624,2.789180126447492,3.0,51.37111122706339,12.216100764048232,51.60474554339432,0.0193780628015906,50.37111222706339,11.21610176404823,Density (kg/m^3),4.956678889970581,4.8577399253845215,0.0989389645860594,1.9960737175501533
17.42044304440249,0.2279216867352616,2.0,3.353115901757837,0.9982554604732902,2.353116548436086,0.4249683257995079,2.3531169017578373,0.0017455395267097,Enthalpy (kJ/kg),93.87570041501364,95.74724578857422,1.8715453735605792,1.9936419811374968
5.186141036109001,0.6463431758976039,4.0,0.9982370673703158,2.830865346433093,1.8308661951931464,0.5461895591417075,0.0017639326296842,1.8308663464330936,Enthalpy (kJ/kg),5.832444525165557,5.948711395263672,0.1162668700981148,1.993450080775772
5.226009264420565,0.0029137443757687,2.0,1.00591097038103,0.0127616694804165,0.9872560259719564,1.0129084793536685,0.00591197038103,0.9872393305195836,Density (kg/m^3),0.2695046281003,0.2641336917877197,0.0053709363125802,1.992892051776349
3.103033155100972,0.2683938521381818,4.0,0.5972769917234755,1.175516170892527,0.4393082603822382,2.2763059340835268,0.4027240082765245,0.1755171708925271,Enthalpy (kJ/kg),-3.063056470577312,-3.123994827270508,0.060938356693196,1.9894623973978065
6.08448200406089,0.2345309825881463,3.0,1.1711512336267185,1.0272029720924418,0.1732995858697005,5.770354239345234,0.1711522336267184,0.0272039720924418,Entropy (kJ/(kg·K)),5.050373576362581,5.150803565979004,0.1004299896164226,1.988565560505628
3.2019635150784174,0.2565268893796995,4.0,0.6163192722419143,1.1235410361759788,0.4030797544809323,2.480898603522656,0.3836817277580856,0.1235420361759788,Enthalpy (kJ/kg),-2.882789217684393,-2.940093994140625,0.057304776456232,1.9878240179579345
2.272786559137585,1.3344521335446609,4.0,0.4374697436409033,5.844657207185795,4.877206551342346,0.2050354007920315,0.5625312563590966,4.844658207185796,Enthalpy (kJ/kg),1.6273356193732866,1.5950050354003906,0.032330583972896,1.9867188788841876
5.931899375564328,0.23564089424412,3.0,1.1417818750725326,1.032064182919236,0.1453623470000448,6.87936058159333,0.1417828750725325,0.0320651829192361,Entropy (kJ/(kg·K)),4.807316318170779,4.902820110321045,0.0955037921502661,1.9866342430865065
3.0978211865941163,0.272933967443125,4.0,0.5962737833415042,1.1954010487172608,0.4485269533229726,2.229520416981331,0.4037272166584958,0.1954020487172608,Enthalpy (kJ/kg),-3.0500232140634163,-3.1105880737304688,0.0605648596670524,1.9857179902039008
5.866634657287134,0.233031342474332,3.0,1.1292196133596009,1.0206348216289944,0.1308568085369086,7.641940921384661,0.1292206133596009,0.0206358216289943,Enthalpy (kJ/kg),25.807789804523072,25.29674530029297,0.5110445042301031,1.980194771039779
5.189505825283895,0.9913557658335598,4.0,0.9988847275968464,4.3419576289136295,3.3419578150070266,0.2992257997720708,0.0011162724031537,3.341958628913629,Enthalpy (kJ/kg),7.104168532654016,7.244810104370117,0.1406415717161016,1.9797048883292736
5.224590349980547,0.002665454065196,2.0,1.005637855365532,0.011674203158707,0.9883418771432784,1.0117956378519732,0.0056388553655317,0.988326796841293,Density (kg/m^3),0.2465203890015912,0.241651564836502,0.0048688241650891,1.975018855360359
97.294795278521,0.2288819219316223,3.0,18.727464300140703,1.0024611156780934,17.727464470979868,0.0564096462659403,17.727465300140704,0.0024621156780934,Density (kg/m^3),1.1287772452763152,1.1065011024475098,0.0222761428288054,1.973475539308236
2.218770750222745,0.5279680280740342,4.0,0.427072690744085,2.312403766967564,1.4320088509649218,0.6983197061430005,0.572928309255915,1.312404766967564,Enthalpy (kJ/kg),-3.361164573929597,-3.4274635314941406,0.0662989575645434,1.972499593705765
257.77973321020625,2.872416543152919,3.0,49.61787254060521,12.58066110350788,49.97808761816357,0.0200087687956385,48.61787354060521,11.580662103507878,Density (kg/m^3),5.279570420635319,5.175580978393555,0.1039894422417644,1.9696572629341085
2.319583630353029,1.4580706999670838,4.0,0.4464773218780492,6.386084004761229,5.414451796954153,0.1846909045459671,0.5535236781219508,5.386085004761229,Enthalpy (kJ/kg),2.423269688390066,2.375558853149414,0.0477108352406521,1.9688619665089564
4.839315936069222,0.8258286418149804,4.0,0.931479594261972,3.6169789848238456,2.61787586661632,0.3819890823519179,0.0685214057380281,2.6169799848238458,Entropy (kJ/(kg·K)),-0.0773733438466908,-0.0750572681427002,0.0023160757039906,1.968689555785362
2.322647150437841,1.4708124609127229,4.0,0.4470669933281699,6.441890596148927,5.469909338400525,0.1828183865826949,0.5529340066718301,5.441891596148927,Enthalpy (kJ/kg),2.502082764023193,2.452869415283203,0.0492133487399897,1.966895318077238
99.49877130080782,0.2287450711240521,3.0,19.15168927700187,1.0018617340752107,18.15168937247656,0.0550912909250365,18.151690277001872,0.0018627340752106,Density (kg/m^3),1.1031806280495722,1.0815041065216064,0.0216765215279657,1.964911364178857
245.4212890608181,2.97518984380369,3.0,47.23909862006393,13.030789435019663,47.77859495240288,0.0209298745807866,46.239099620063925,12.030790435019664,Density (kg/m^3),5.735523860472645,5.622831344604492,0.1126925158681526,1.9648164423967027
252.97930039670263,0.0021548174295877,2.0,48.69387723455867,0.0094377077329524,47.70416270431769,0.0209625312197228,47.69387823455867,0.9905632922670476,Density (kg/m^3),0.0041004216077409,0.0040198881179094,8.053348983146861e-05,1.9640294958800104
250.5125991096984,0.0021562645175625,2.0,48.21908246101254,0.009444045714622,47.22947119710818,0.0211732203358065,47.21908346101253,0.990556954285378,Density (kg/m^3),0.0041435770988345,0.0040622088126838,8.13682861506796e-05,1.963720819230485
5.215375907495817,0.002286968148334,2.0,1.003864244123692,0.0100165038031447,0.9899910379012512,1.0101101542494442,0.003865244123692,0.9899844961968552,Density (kg/m^3),0.2117787416726198,0.2076214551925659,0.0041572864800538,1.96303294996458
5.212208951670153,0.0052018776859419,2.0,1.0032546631898356,0.0227832764801239,0.97722214340415,1.023308780659128,0.0032556631898356,0.977217723519876,Density (kg/m^3),0.4840061435263315,0.4745087027549743,0.0094974407713571,1.962256243724812
250.03357056439867,0.0021397603115996,2.0,48.12687824849358,0.0093717602995777,47.13728882485319,0.0212146269955337,47.12687924849357,0.9906292397004224,Density (kg/m^3),0.0041197398841756,0.0040389071218669,8.083276230865834e-05,1.9620841262125888
4.88150985704267,0.0011299044922327,1.0,0.9396011504711316,0.0049487758069056,0.9968826208699731,1.0031271275722575,0.0603998495288683,0.9950522241930944,Density (kg/m^3),0.1116347837878417,0.1138247773051261,0.0021899935172844,1.961748339519792
252.7621458848017,0.0022500577634031,2.0,48.65207897230222,0.009854843042235,47.662364794608905,0.0209809144869184,47.65207997230222,0.9901461569577652,Density (kg/m^3),0.0042853313988785,0.0042013260535895,8.400534528891796e-05,1.9602998571102976
2.348376656820728,2.3780342087166733,4.0,0.4520194515852267,10.415356555346326,9.431289505987184,0.1060300396213241,0.5479815484147733,9.415357555346326,Density (kg/m^3),174.03527021146368,177.44557189941406,3.41030168795038,1.9595462941544264
254.7723913971776,0.2294407019546822,3.0,49.039014377837205,1.0049084703691409,48.03901462860298,0.0208164136531765,48.0390153778372,0.0049094703691406,Density (kg/m^3),0.4329739049563592,0.4244984686374664,0.0084754363188927,1.9574935629774304
255.5224483639881,0.0022057411142866,2.0,49.18338659249478,0.0096607441936168,48.19356300755731,0.0207496590331615,48.183387592494775,0.9903402558063832,Density (kg/m^3),0.0041555492278326,0.0040742065757513,8.134265208129508e-05,1.9574464799138185
5.221193221862521,0.0024505505443568,2.0,1.0049839704853465,0.0107329648929432,0.989279589757772,1.010836582856069,0.0049849704853466,0.9892680351070569,Density (kg/m^3),0.2267244840481094,0.2222905308008194,0.00443395324729,1.955657001891845
2.3419372174144253,1.5590456906479644,4.0,0.4507799775594143,6.828336066257728,5.8541561248646445,0.1708188129374703,0.5492210224405857,5.828337066257728,Enthalpy (kJ/kg),3.0428757982068,2.9834022521972656,0.0594735460095345,1.9545176981782493
255.17930263756625,0.0021320776656985,2.0,49.1173373313507,0.0093381117103122,48.12753435234247,0.0207781265642861,48.117338331350695,0.9906628882896876,Density (kg/m^3),0.0040221725806467,0.0039435699582099,7.860262243670861e-05,1.954232963918982
2.3941524681890893,2.725551617331808,4.0,0.4608304560254633,11.93741948726265,10.950700837731915,0.0913183562237755,0.5391705439745367,10.93742048726265,Density (kg/m^3),176.62896824018733,180.08050537109375,3.4515371309064165,1.9541172466188408
253.66623623784344,0.0020903675865704,2.0,48.82609978977989,0.0091554291633251,47.83636267595542,0.0209045994314831,47.826100789779886,0.9908455708366748,Density (kg/m^3),0.0039670090703608,0.0038895581383258,7.745093203498973e-05,1.952375975483856
255.708806383333,0.0021279182260075,2.0,49.21925709455336,0.0093198941223173,48.22943294112854,0.0207342267785037,48.21925809455335,0.9906811058776828,Density (kg/m^3),0.0040060134016969,0.0039278492331504,7.816416854641763e-05,1.9511709200300784
4.985288908272766,0.0011827161643852,1.0,0.9595767151603886,0.0051800813086247,0.995640855219561,1.0043782301194115,0.0404242848396114,0.9948209186913752,Density (kg/m^3),0.1144195270021397,0.1166520044207573,0.0022324774186175,1.9511332349554695
247.13648023150432,0.0021704112165474,2.0,47.56924147431416,0.0095060056786413,46.579773827765294,0.0214685456330816,46.56924247431415,0.9904949943213588,Density (kg/m^3),0.0042277374905829,0.0041452581062912,8.247938429160624e-05,1.9509107288549832
5.227416372336741,0.0029577489288629,2.0,1.006181812857148,0.012954401405321,0.987064956583572,1.013104551357186,0.006182812857148,0.9870465985946788,Density (kg/m^3),0.2735174309859016,0.2681814432144165,0.005335987771485,1.9508766780425515
3.104467306857503,0.261497779295286,4.0,0.5975530396430434,1.145312628308015,0.4278776879510512,2.3371164895010814,0.4024479603569565,0.1453136283080151,Enthalpy (kJ/kg),-3.0986016730272654,-3.1590442657470703,0.0604425927198049,1.950640937360426
5.000454740543471,0.3666494605084716,4.0,0.96249585982397,1.6058578333412383,0.6070175242538581,1.6473988971392437,0.0375051401760299,0.6058588333412386,Enthalpy (kJ/kg),4.389101317797129,4.303495407104492,0.085605910692637,1.9504200175447812
2.331911817114168,2.50001080638456,4.0,0.4488502718060879,10.949591828944287,9.964845386933163,0.1003527863373869,0.5511507281939122,9.949592828944288,Enthalpy (kJ/kg),8.353958970925621,8.19106674194336,0.1628922289822618,1.9498806440057648
246.8218812565493,0.0021385247323064,2.0,47.50868693945476,0.0093663486873966,46.519235976779775,0.0214964837448997,46.50868793945475,0.9906346513126032,Density (kg/m^3),0.0041709361152239,0.0040896306745707,8.130544065310108e-05,1.9493331570420496
255.673714628752,0.0021124011249057,2.0,49.21250257516448,0.0092519320467138,48.222681243315314,0.020737129794885,48.21250357516448,0.9907490679532862,Density (kg/m^3),0.0039773471128826,0.003899848787114,7.749832576857581e-05,1.9484928915949848
256.998570134605,0.0021715556100209,2.0,49.46751297030105,0.0095110179135463,48.4776328006013,0.020628069941311,48.46751397030105,0.9904899820864538,Density (kg/m^3),0.0040676475790012,0.0039884033612906,7.924421771050676e-05,1.948158393062286
256.5678049380855,0.0022754298621458,2.0,49.3845985675679,0.0099659682119209,48.394726426841096,0.0206634084709976,48.384599567567896,0.9900350317880792,Density (kg/m^3),0.0042693730213053,0.0041862642392516,8.310878205368671e-05,1.9466273300307075
181.51285438197672,0.2305731474424374,3.0,34.93789663387614,1.0098683752734643,33.937898068626644,0.0294655844029549,33.93789763387614,0.0098693752734644,Density (kg/m^3),0.6103807525907387,0.5985055565834045,0.0118751960073341,1.945539068348777
3.74230248596942,0.7977702172217013,4.0,0.7203246176292842,3.494088197362041,2.5097199556374497,0.398450830242535,0.2796763823707158,2.4940891973620416,Enthalpy (kJ/kg),1.4805244545898817,1.4517574310302734,0.0287670235596082,1.9430292738782875
257.2300972757501,0.0021416496870857,2.0,49.51207770018095,0.0093800354199618,48.52219090996015,0.0206091271075463,48.51207870018095,0.9906209645800382,Density (kg/m^3),0.0040080192657653,0.0039301486685872,7.787059717809242e-05,1.9428698320696227
2.43227876832007,1.514081314828295,4.0,0.4681690697977153,6.631400292695756,5.656457671979316,0.1767890892128038,0.5318319302022848,5.631401292695756,Enthalpy (kJ/kg),2.9156733645648165,2.85903549194336,0.0566378726214571,1.942531468366681
256.6301702291806,0.002297272988682,2.0,49.39660274270602,0.0100616371263227,48.406726133850334,0.0206582861488067,48.39660374270602,0.9899393628736772,Density (kg/m^3),0.0043093091237976,0.0042256019078195,8.370721597809015e-05,1.942474154750884
245.97690785280253,0.002101974616705,2.0,47.34604505087339,0.0092062658405089,46.356634520651255,0.0215718852401701,46.34604605087339,0.9907947341594912,Density (kg/m^3),0.004113733200121,0.0040338705293834,7.986267073757918e-05,1.9413672898191383
5.227848890282507,0.0031212961697484,2.0,1.0062650646319764,0.0136707085220234,0.9863491888080458,1.0138397347986372,0.0062660646319765,0.9863302914779766,Density (kg/m^3),0.2886839187230343,0.2830836772918701,0.0056002414311641,1.9399215085953865
4.560024988840999,0.768485465022908,4.0,0.8777212074068869,3.36582631842549,2.3689842279071303,0.422121847929501,0.1222797925931131,2.365827318425491,Entropy (kJ/(kg·K)),-0.2591945567472447,-0.2541675567626953,0.0050269999845493,1.9394697356439763
3.0802768993650984,0.2781657740825235,4.0,0.5928968297047521,1.2183154085604568,0.4619465433135752,2.164752641781729,0.4071041702952478,0.2183164085604569,Enthalpy (kJ/kg),-3.0627977255881023,-3.1221981048583984,0.0594003792702961,1.9394156778306484
2.383877902701202,2.165255115082042,4.0,0.4588527905416822,9.483422893666967,8.500664932527181,0.1176378563250472,0.5411482094583178,8.483423893666966,Enthalpy (kJ/kg),6.555318937873309,6.428224563598633,0.1270943742746766,1.938797722569832
5.466413446106984,0.2723237989062977,3.0,1.0521843678145602,1.1927286216989212,0.1996685500177012,5.00830000473959,0.0521853678145602,0.1927296216989213,Cp (kJ/(kg·K)),52.18523547414258,53.19674301147461,1.0115075373320297,1.9383021426304083
4.654244023201529,0.8426051348099284,4.0,0.8958566441209419,3.69045696745764,2.692471825723552,0.3714059290968694,0.1041443558790581,2.6904579674576405,Entropy (kJ/(kg·K)),-0.2263957583421399,-0.2220079898834228,0.004387768458717,1.938096583985487
2.4909151561250384,2.8896524081808685,4.0,0.4794554994177504,12.656151051948443,11.667768592276984,0.0857061906988719,0.5205455005822496,11.656152051948444,Enthalpy (kJ/kg),10.69617829233322,10.488887786865234,0.2072905054679861,1.9379866322588064
255.82276873521968,0.0023402701451845,2.0,49.2411927579196,0.0102499568377036,48.25134489166798,0.0207248109300406,48.2411937579196,0.9897510431622965,Density (kg/m^3),0.0044038186621955,0.0043185180984437,8.530056375175357e-05,1.93696812459638
243.095204448532,0.2287113655255453,3.0,46.79136997835197,1.0017141096949251,45.791370010434136,0.0218381760530889,45.79137097835197,0.0017151096949251,Density (kg/m^3),0.4523011431998012,0.4435471296310425,0.0087540135687587,1.935439187004593
4.584581898487899,0.7960126470546145,4.0,0.8824479622905125,3.486390360260225,2.4891676329979515,0.4017407211725635,0.1175530377094875,2.486391360260225,Entropy (kJ/(kg·K)),-0.2548869454792825,-0.2499542236328125,0.0049327218464699,1.93525872311531
4.895134158417275,0.0011393937605827,1.0,0.9422235786994544,0.0049903370733299,0.9966856797284406,1.0033253415183636,0.0577774213005455,0.99501066292667,Density (kg/m^3),0.1122594240748645,0.1144317686557769,0.0021723445809124,1.93511110431474
198.0725384671838,0.2284877474935123,3.0,38.12533221703921,1.00073470345792,37.12533222430904,0.026935785892987,37.125333217039206,0.00073570345792,Enthalpy (kJ/kg),1034.382936648754,1054.3865966796875,20.003660030933588,1.9338737446445569
19.458983077576164,0.2278069458567563,2.0,3.74549748379808,0.9977529163312732,2.74549840337353,0.364232592075541,2.7454984837980803,0.0022480836687268,Enthalpy (kJ/kg),104.74432940665754,106.7689208984375,2.024591491779958,1.9328888764180443
244.59324023397647,0.0021100796512925,2.0,47.07971440224366,0.0092417644152614,46.09036429964208,0.0216965089166753,46.07971540224366,0.9907592355847386,Density (kg/m^3),0.0041529560755656,0.0040726950392127,8.026103635289626e-05,1.9326242534834743
247.87313652486893,0.0020267010179266,2.0,47.71103430501972,0.0088765811927408,46.72154804237588,0.0214034003987413,46.71103530501971,0.9911244188072592,Density (kg/m^3),0.0039360757761094,0.0038600075058639,7.60682702454947e-05,1.932591610842516
279.6105813806597,2.62064522778113,3.0,53.81991056929528,11.477948615018963,53.84914446606677,0.018570397170008,52.81991156929528,10.477949615018964,Density (kg/m^3),4.452294592575316,4.366250514984131,0.0860440775911852,1.932578265029297
3.0734411322868955,0.2751184872143641,4.0,0.5915810698683225,1.2049688472948674,0.4569663563669548,2.1883449100068457,0.4084199301316775,0.2049698472948673,Enthalpy (kJ/kg),-3.09661381924036,-3.1563949584960938,0.0597811392557336,1.9305325993280875
259.17787828113194,0.0021924167168952,2.0,49.88698983333628,0.0096023857607533,48.89702099718362,0.0204511436403783,48.88699083333628,0.9903986142392468,Density (kg/m^3),0.0040721919638411,0.0039935940876603,7.859787618078734e-05,1.9301122559715924
6.000662359878893,0.313130887366615,3.0,1.155017488860873,1.3714562340864356,0.4025048517650536,2.484442102038836,0.155018488860873,0.3714572340864356,Density (kg/m^3),45.57702602807509,46.45659637451172,0.8795703464366298,1.9298546287219824
2.3881653865500114,1.695907224424526,4.0,0.4596780525763693,7.427764647970068,6.450434572690543,0.1550283145625163,0.5403229474236307,6.427765647970068,Enthalpy (kJ/kg),3.898359487978991,3.8231735229492183,0.0751859650297723,1.928656535181436
249.7536323548296,0.0020058685626339,2.0,48.07299527550471,0.0087853388342409,47.0834301077587,0.0212388943989706,47.07299627550471,0.991215661165759,Density (kg/m^3),0.0038662860284055,0.0037917506415396,7.453538686580732e-05,1.927829092783044
4.499653439261055,0.0010207790204968,1.0,0.8661007909574145,0.0044708261234092,1.0044935710205602,0.9955265308308596,0.1339002090425854,0.9955301738765908,Density (kg/m^3),0.1094296785415812,0.1115382984280586,0.0021086198864774,1.926917738021308
243.6425752958976,0.0021249640570103,2.0,46.896728831039134,0.0093069554003604,45.90741977173796,0.0217829711400079,45.89672983103913,0.9906940445996396,Density (kg/m^3),0.0041985689025357,0.0041177119128406,8.085698969509478e-05,1.9258226212808296
248.18693876311207,0.0023378942229155,2.0,47.77143548266936,0.0102395507310594,46.78190678944627,0.0213757853971355,46.77143648266935,0.9897614492689406,Density (kg/m^3),0.0045346981238921,0.004447428509593,8.726961429908996e-05,1.9244856419281788
2.381255440310979,2.757371158262994,4.0,0.4583480146114718,12.076783279007506,11.090018696259063,0.0901711735019278,0.5416529853885282,11.076784279007503,Density (kg/m^3),176.89672180131987,180.3002014160156,3.4034796146957547,1.923992474274535
259.82622647268147,0.0022015007644571,2.0,50.01178497347247,0.0096421722339571,49.02178979711898,0.0203990919984478,49.01178597347246,0.9903588277660428,Density (kg/m^3),0.004078861087638,0.0040003983303904,7.846275724754641e-05,1.9236437711827763
259.3672270101932,0.0022947301864623,2.0,49.92343599218393,0.0100505001159,48.9334506170742,0.0204359183215064,48.92343699218393,0.9899504998841,Density (kg/m^3),0.004259114883614,0.0041772034019231,8.191148169082053e-05,1.923204325996389
292.93071177691144,0.2300255758220607,3.0,56.3837914609188,1.007470111343994,55.38379196469945,0.0180558239969805,55.383792460918805,0.007471111343994,Density (kg/m^3),0.377601128473787,0.3703392446041107,0.0072618838696763,1.923162650235676
3.0805205469192884,0.2637385533671714,4.0,0.592943727391929,1.1551268104728951,0.4356135172341071,2.2956128780149414,0.407057272608071,0.155127810472895,Enthalpy (kJ/kg),-3.1442452426079184,-3.2047042846679688,0.0604590420600503,1.922847532398716
258.6512588750573,0.0021074706972997,2.0,49.78562525264322,0.0092303376721255,48.79568480731805,0.0204936154487584,48.78562625264322,0.9907706623278746,Density (kg/m^3),0.0039223849193043,0.0038469654973596,7.541942194466689e-05,1.9227950213015752
5.56315384801985,0.2895203580634859,3.0,1.0708051215559928,1.268046417587097,0.2772404141171254,3.606977731527739,0.0708061215559929,0.2680474175870967,Thermal Conductivity (mW/(m·K)),18.183206601686464,17.83366584777832,0.3495407539081441,1.9223273516329331
244.6987990100772,0.002037327272533,2.0,47.100032531341256,0.0089231222518088,46.11068458360089,0.0216869475920911,46.10003353134125,0.9910778777481912,Density (kg/m^3),0.0040080403911927,0.0039310678839683,7.697250722434653e-05,1.920452383501088
5.028579037634474,0.3430946887192597,4.0,0.9679092713865368,1.5026922245938144,0.5037154827181917,1.985247693010579,0.0320917286134632,0.5026932245938144,Enthalpy (kJ/kg),4.572052436062001,4.484251022338867,0.0878014137231337,1.9203938482988805
3.1963369362397875,0.2970195839610957,4.0,0.615236258972492,1.3008916606565155,0.4884454195323353,2.04731165450882,0.3847647410275079,0.3008926606565157,Enthalpy (kJ/kg),-2.6710013288242203,-2.7222728729248047,0.0512715441005844,1.9195626579172933
254.0798910200949,0.0020064551454323,2.0,48.905720751466696,0.0087879079600223,47.91597418532689,0.0208698668242088,47.90572175146669,0.9912130920399778,Density (kg/m^3),0.0038015663383867,0.0037285983562469,7.296798213975164e-05,1.919418882762878
2.3134451103654383,2.4803984305126967,4.0,0.4452957693233189,10.863693196008658,9.879278326300868,0.1012219685457969,0.5547052306766812,9.863694196008655,Density (kg/m^3),174.92938772600357,178.28688049316406,3.357492767160494,1.9193417474366408
